start	21	1980	1	1	0
	52896	17759	 40.40	-16.00	 98500	   25.72	-3.697e+03	2002	12	31	18
	52776	17784	 39.90	-15.90	 98800	   23.15	7.747e+02	2003	1	1	0
	52583	17807	 39.10	-15.80	100800	   15.00	1.540e+03	2003	1	1	6
	52416	17832	 38.40	-15.70	100800	   15.00	3.236e+03	2003	1	1	12
	52223	17855	 37.60	-15.60	100800	   15.00	5.972e+03	2003	1	1	18
	52008	17879	 36.70	-15.50	100800	   15.00	6.669e+03	2003	1	2	0
	51743	17879	 35.60	-15.50	100800	   15.00	6.237e+03	2003	1	2	6
	51623	17927	 35.10	-15.30	100800	   15.00	4.678e+03	2003	1	2	12
	51743	17975	 35.60	-15.10	100800	   15.00	6.139e+03	2003	1	2	18
	51768	17975	 35.70	-15.10	100800	   15.00	6.110e+03	2003	1	3	0
	51816	17975	 35.90	-15.10	100800	   15.00	6.502e+03	2003	1	3	6
	51863	17975	 36.10	-15.10	100800	   15.00	6.776e+03	2003	1	3	12
	51911	17999	 36.30	-15.00	100800	   15.00	6.188e+03	2003	1	3	18
	52008	18024	 36.70	-14.90	100800	   15.00	6.129e+03	2003	1	4	0
	52103	18024	 37.10	-14.90	100800	   15.00	5.943e+03	2003	1	4	6
	52199	18047	 37.50	-14.80	100800	   15.00	6.110e+03	2003	1	4	12
	52296	18047	 37.90	-14.80	100800	   15.00	5.531e+03	2003	1	4	18
	52391	18095	 38.30	-14.60	100800	   15.00	4.266e+03	2003	1	5	0
	52511	18072	 38.80	-14.70	100800	   15.00	5.256e+03	2003	1	5	6
	52608	17975	 39.20	-15.10	100300	    7.72	3.932e+03	2003	1	5	12
	52703	17904	 39.60	-15.40	100200	    7.72	2.393e+03	2003	1	5	18
	52751	17759	 39.80	-16.00	100000	   10.29	8.826e+02	2003	1	6	0
	52631	17615	 39.30	-16.60	100200	   12.86	2.746e+02	2003	1	6	6
	52488	17471	 38.70	-17.20	100300	   12.86	-1.667e+02	2003	1	6	12
	52368	17328	 38.20	-17.80	100300	   12.86	-1.282e+04	2003	1	6	18
	52248	17159	 37.70	-18.50	100300	   12.86	-1.175e+04	2003	1	7	0
	52176	16919	 37.40	-19.50	100100	   12.86	-1.523e+04	2003	1	7	6
	52199	16679	 37.50	-20.50	 99800	   15.43	-2.330e+04	2003	1	7	12
	52296	16464	 37.90	-21.40	 99500	   18.01	-3.009e+04	2003	1	7	18
	52368	16271	 38.20	-22.20	 99300	   19.03	-3.202e+04	2003	1	8	0
	52416	16079	 38.40	-23.00	 99300	   19.03	-3.052e+04	2003	1	8	6
	52391	15911	 38.30	-23.70	 99300	   19.03	-2.964e+04	2003	1	8	12
	52416	15744	 38.40	-24.40	 99500	   18.01	-3.162e+04	2003	1	8	18
	52439	15479	 38.50	-25.50	 99600	   16.98	-3.649e+04	2003	1	9	0
	52463	15191	 38.60	-26.70	 99800	   15.43	-4.484e+04	2003	1	9	6
	52703	15024	 39.60	-27.40	 99800	   15.43	-4.653e+04	2003	1	9	12
	52871	14999	 40.30	-27.50	 99800	   15.43	-4.491e+04	2003	1	9	18
	53039	14975	 41.00	-27.60	 99800	   15.43	-4.426e+04	2003	1	10	0
	53256	14951	 41.90	-27.70	 99800	   18.01	-4.396e+04	2003	1	10	6
	53448	14951	 42.70	-27.70	 99800	   20.58	-4.362e+04	2003	1	10	12
	53543	15144	 43.10	-26.90	 99800	   25.72	-4.275e+04	2003	1	10	18
	53496	15288	 42.90	-26.30	 99800	   20.58	-4.099e+04	2003	1	11	0
	53399	15335	 42.50	-26.10	100000	   18.01	-4.115e+04	2003	1	11	6
	53376	15359	 42.40	-26.00	100000	   18.01	-4.066e+04	2003	1	11	12
	53519	15384	 43.00	-25.90	100200	   15.43	-4.025e+04	2003	1	11	18
	53711	15311	 43.80	-26.20	100400	   12.86	-3.147e+04	2003	1	12	0
	53999	15144	 45.00	-26.90	100600	   12.86	-1.478e+04	2003	1	12	6
	54168	15024	 45.70	-27.40	100600	   12.86	-1.703e+04	2003	1	12	12
	54311	14879	 46.30	-28.00	100600	   12.86	-1.984e+04	2003	1	12	18
	54479	14688	 47.00	-28.80	100800	   10.29	-2.944e+04	2003	1	13	0
	54648	14495	 47.70	-29.60	100800	   10.29	-2.993e+04	2003	1	13	6
	54791	14351	 48.30	-30.20	100800	   10.29	-4.177e+04	2003	1	13	12
	54936	14208	 48.90	-30.80	101000	    7.72	-4.692e+04	2003	1	13	18
	55103	14064	 49.60	-31.40	101000	    7.72	-4.713e+04	2003	1	14	0
	55248	13919	 50.20	-32.00	101200	    7.72	-3.869e+04	2003	1	14	6
start	87	2003	1	4	0
	75720	19199	135.50	-10.00	100400	   10.29	-6.669e+02	2003	1	4	0
	75912	19104	136.30	-10.40	100000	   12.86	-5.786e+02	2003	1	4	6
	75912	18912	136.30	-11.20	 99800	   15.43	-3.236e+02	2003	1	4	12
	75767	18864	135.70	-11.40	 99400	   15.43	-3.727e+02	2003	1	4	18
	75695	18864	135.40	-11.40	 99100	   18.01	-3.727e+02	2003	1	5	0
	75792	18815	135.80	-11.60	 98900	   23.15	-2.648e+02	2003	1	5	6
	75720	18695	135.50	-12.10	 98800	   25.72	2.942e+02	2003	1	5	12
	75575	18624	134.90	-12.40	 99300	   18.01	8.826e+02	2003	1	5	18
	75527	18575	134.70	-12.60	 99600	   15.43	5.394e+02	2003	1	6	0
	75480	18552	134.50	-12.70	 99500	   12.86	7.159e+02	2003	1	6	6
	75432	18527	134.30	-12.80	 99700	   10.29	2.050e+03	2003	1	6	12
	75407	18504	134.20	-12.90	 99600	   10.29	2.609e+03	2003	1	6	18
	75384	18455	134.10	-13.10	 99900	   10.29	3.040e+03	2003	1	7	0
	75407	18432	134.20	-13.20	 99700	   10.29	2.422e+03	2003	1	7	6
	75432	18407	134.30	-13.30	 99900	   10.29	1.520e+03	2003	1	7	12
	75480	18359	134.50	-13.50	 99700	   10.29	1.589e+03	2003	1	7	18
	75504	18335	134.60	-13.60	 99800	   10.29	1.500e+03	2003	1	8	0
	75527	18312	134.70	-13.70	 99500	    7.72	1.010e+03	2003	1	8	6
	75527	18264	134.70	-13.90	 99700	    7.72	1.432e+03	2003	1	8	12
	75504	18239	134.60	-14.00	 99500	    7.72	1.598e+03	2003	1	8	18
	75480	18192	134.50	-14.20	 99700	    7.72	8.238e+02	2003	1	9	0
	75480	18144	134.50	-14.40	 99600	    7.72	9.512e+02	2003	1	9	6
	75720	18072	135.50	-14.70	 99800	    7.72	-1.961e+01	2003	1	9	12
	75504	18024	134.60	-14.90	 99600	    7.72	2.157e+02	2003	1	9	18
	75552	17975	134.80	-15.10	 99800	    7.72	1.147e+03	2003	1	10	0
	75600	17927	135.00	-15.30	 99600	    7.72	5.884e+02	2003	1	10	6
	75720	17904	135.50	-15.40	 99700	    7.72	2.746e+02	2003	1	10	12
	75840	17879	136.00	-15.50	 99700	    7.72	1.765e+02	2003	1	10	18
	75912	17832	136.30	-15.70	 99900	    7.72	7.845e+01	2003	1	11	0
	75960	17784	136.50	-15.90	 99800	    7.72	4.903e+01	2003	1	11	6
	76055	17879	136.90	-15.50	100000	    7.72	-6.865e+01	2003	1	11	12
	76127	17952	137.20	-15.20	 99900	    7.72	-3.334e+02	2003	1	11	18
	76152	18047	137.30	-14.80	100100	    7.72	-4.217e+02	2003	1	12	0
	76055	18024	136.90	-14.90	 99900	    7.72	-3.334e+02	2003	1	12	6
	75960	17975	136.50	-15.10	100000	    7.72	-2.354e+02	2003	1	12	12
	75887	17952	136.20	-15.20	 99900	    7.72	-1.177e+02	2003	1	12	18
	75792	17927	135.80	-15.30	100100	    7.72	2.452e+02	2003	1	13	0
	75575	17999	134.90	-15.00	 99900	    7.72	4.609e+02	2003	1	13	6
	75384	18072	134.10	-14.70	100000	    7.72	4.021e+02	2003	1	13	12
	75167	18119	133.20	-14.50	 99900	    7.72	2.216e+03	2003	1	13	18
	74975	18192	132.40	-14.20	100200	    7.72	1.736e+03	2003	1	14	0
	74975	18287	132.40	-13.80	 99900	    7.72	3.040e+03	2003	1	14	6
	75000	18384	132.50	-13.40	100000	    7.72	2.001e+03	2003	1	14	12
	75000	18455	132.50	-13.10	100000	    7.72	2.001e+03	2003	1	14	18
	75024	18552	132.60	-12.70	100100	    7.72	1.275e+02	2003	1	15	0
	75240	18384	133.50	-13.40	 99900	    7.72	3.854e+03	2003	1	15	6
	75575	18192	134.90	-14.20	 99900	    7.72	1.422e+03	2003	1	15	12
	75935	17975	136.40	-15.10	 99800	    7.72	-1.961e+02	2003	1	15	18
	76080	17807	137.00	-15.80	 99900	    7.72	-1.961e+01	2003	1	16	0
	76127	17711	137.20	-16.20	 99800	    7.72	1.569e+02	2003	1	16	6
	76224	17664	137.60	-16.40	100000	    7.72	5.492e+02	2003	1	16	12
	76175	17615	137.40	-16.60	100000	    7.72	3.628e+02	2003	1	16	18
	76032	17591	136.80	-16.70	100100	    7.72	1.177e+03	2003	1	17	0
	75960	17639	136.50	-16.50	100200	    7.72	5.099e+02	2003	1	17	6
	75935	17664	136.40	-16.40	100500	    7.72	1.020e+03	2003	1	17	12
	75912	17688	136.30	-16.30	100400	    7.72	9.905e+02	2003	1	17	18
	75744	17664	135.60	-16.40	100500	    7.72	1.363e+03	2003	1	18	0
	75600	17639	135.00	-16.50	100300	    7.72	2.069e+03	2003	1	18	6
	75384	17759	134.10	-16.00	100300	    7.72	1.775e+03	2003	1	18	12
	75144	17855	133.10	-15.60	100400	    7.72	1.853e+03	2003	1	18	18
	74927	17975	132.20	-15.10	100500	    7.72	2.275e+03	2003	1	19	0
	74712	18047	131.30	-14.80	100300	    7.72	1.569e+03	2003	1	19	6
	74495	18144	130.40	-14.40	100400	    7.72	2.765e+03	2003	1	19	12
	74304	18215	129.60	-14.10	100400	    7.72	2.942e+01	2003	1	19	18
	74087	18287	128.70	-13.80	100400	    7.72	-4.903e+02	2003	1	20	0
	73872	18359	127.80	-13.50	100400	    7.72	-8.336e+02	2003	1	20	6
	73680	18455	127.00	-13.10	100400	    7.72	-8.924e+02	2003	1	20	12
	73463	18527	126.10	-12.80	100400	   10.29	-7.257e+02	2003	1	20	18
	73272	18599	125.30	-12.50	100500	   10.29	-8.826e+02	2003	1	21	0
	73080	18432	124.50	-13.20	100300	   10.29	-1.442e+03	2003	1	21	6
	72863	18312	123.60	-13.70	100300	   10.29	-2.050e+03	2003	1	21	12
	72552	18192	122.30	-14.20	100300	   10.29	-3.756e+03	2003	1	21	18
	72240	18119	121.00	-14.50	100400	   10.29	-1.657e+04	2003	1	22	0
	71952	18024	119.80	-14.90	100200	   10.29	-2.053e+04	2003	1	22	6
	71807	17927	119.20	-15.30	100400	   10.29	-2.526e+04	2003	1	22	12
	71712	17784	118.80	-15.90	100400	   10.29	-2.860e+04	2003	1	22	18
	71640	17664	118.50	-16.40	100200	   10.29	-2.636e+04	2003	1	23	0
	71592	17568	118.30	-16.80	 99800	   12.86	-1.825e+04	2003	1	23	6
	71543	17495	118.10	-17.10	 99800	   12.86	-2.210e+04	2003	1	23	12
	71520	17424	118.00	-17.40	 99800	   12.86	-1.617e+04	2003	1	23	18
	71520	17328	118.00	-17.80	 99800	   12.86	-1.446e+04	2003	1	24	0
	71567	17231	118.20	-18.20	 99600	   15.43	-2.873e+03	2003	1	24	6
	71616	17135	118.40	-18.60	 99500	   15.43	-1.353e+03	2003	1	24	12
	71663	16944	118.60	-19.40	 99400	   18.01	-5.982e+02	2003	1	24	18
	71736	16775	118.90	-20.10	 99400	   23.15	-5.884e+01	2003	1	25	0
	71832	16655	119.30	-20.60	 99400	   15.43	6.080e+02	2003	1	25	6
	71856	16344	119.40	-21.90	 99500	   12.86	3.158e+03	2003	1	25	12
start	36	2003	1	6	12
	60432	19319	 71.80	 -9.50	100800	   15.00	-2.271e+04	2003	1	6	12
	60359	19224	 71.50	 -9.90	100800	   15.00	-2.802e+04	2003	1	6	18
	60359	19104	 71.50	-10.40	100800	   15.00	-2.841e+04	2003	1	7	0
	60287	19007	 71.20	-10.80	100600	   12.86	-2.946e+04	2003	1	7	6
	60167	18984	 70.70	-10.90	100400	   12.86	-2.552e+04	2003	1	7	12
	60072	18959	 70.30	-11.00	100300	   12.86	-3.759e+04	2003	1	7	18
	60096	18839	 70.40	-11.50	100200	   12.86	-3.016e+04	2003	1	8	0
	60119	18672	 70.50	-12.20	100200	   12.86	-3.546e+04	2003	1	8	6
	60143	18479	 70.60	-13.00	100000	   12.86	-3.817e+04	2003	1	8	12
	60143	18312	 70.60	-13.70	 99700	   15.43	-3.641e+04	2003	1	8	18
	60192	18192	 70.80	-14.20	 99200	   20.58	-3.961e+04	2003	1	9	0
	60263	18047	 71.10	-14.80	 99000	   22.12	-4.118e+04	2003	1	9	6
	60312	17807	 71.30	-15.80	 98400	   25.72	-4.538e+04	2003	1	9	12
	60312	17568	 71.30	-16.80	 98000	   28.29	-5.014e+04	2003	1	9	18
	60192	17351	 70.80	-17.70	 97500	   30.87	-4.433e+04	2003	1	10	0
	60096	17064	 70.40	-18.90	 97200	   32.41	-3.699e+04	2003	1	10	6
	59999	16751	 70.00	-20.20	 97200	   32.41	-3.245e+04	2003	1	10	12
	59927	16391	 69.70	-21.70	 97500	   30.87	-2.902e+04	2003	1	10	18
	59903	16031	 69.60	-23.20	 97500	   30.87	-2.265e+04	2003	1	11	0
	59879	15695	 69.50	-24.60	 98000	   28.29	-2.487e+04	2003	1	11	6
	59976	15384	 69.90	-25.90	 98400	   25.72	-3.000e+04	2003	1	11	12
	60119	15168	 70.50	-26.80	 98700	   23.15	-2.661e+04	2003	1	11	18
	60287	14999	 71.20	-27.50	 99000	   22.12	-3.610e+04	2003	1	12	0
	60479	14855	 72.00	-28.10	 99200	   20.58	-3.082e+04	2003	1	12	6
	60743	14808	 73.10	-28.30	 99500	   19.03	-3.261e+04	2003	1	12	12
	60887	14831	 73.70	-28.20	 99600	   19.03	-3.687e+04	2003	1	12	18
	60983	14784	 74.10	-28.40	 99800	   18.01	-2.890e+04	2003	1	13	0
	61056	14639	 74.40	-29.00	 99800	   18.01	-2.848e+04	2003	1	13	6
	61127	14471	 74.70	-29.70	100000	   15.43	-3.350e+04	2003	1	13	12
	61223	14304	 75.10	-30.40	100200	   15.43	-3.029e+04	2003	1	13	18
	61319	14135	 75.50	-31.10	100400	   12.86	-3.708e+04	2003	1	14	0
	61512	13944	 76.30	-31.90	100500	   12.86	-3.042e+04	2003	1	14	6
	61727	13728	 77.20	-32.80	100700	   10.29	-2.858e+04	2003	1	14	12
	61847	13631	 77.70	-33.20	100800	   10.29	-2.689e+04	2003	1	14	18
	61992	13536	 78.30	-33.60	101000	   10.29	-2.836e+04	2003	1	15	0
	62207	13439	 79.20	-34.00	101200	   10.29	-2.955e+04	2003	1	15	6
start	42	2003	1	11	6
	86399	22055	180.20	  1.90	100800	   15.00	-5.412e+04	2003	1	11	6
	86304	22055	179.60	  1.90	100800	   15.00	-5.470e+04	2003	1	11	12
	86160	22055	179.00	  1.90	100800	   15.00	-5.506e+04	2003	1	11	18
	86040	22031	178.50	  1.80	100800	   15.00	-5.375e+04	2003	1	12	0
	85920	21984	178.00	  1.60	100800	   15.00	-5.335e+04	2003	1	12	6
	85824	21911	177.60	  1.30	100800	   15.00	-5.432e+04	2003	1	12	12
	85727	21984	177.20	  1.60	100800	   15.00	-5.305e+04	2003	1	12	18
	85632	22055	176.80	  1.90	100800	   15.00	-5.404e+04	2003	1	13	0
	85487	22176	176.20	  2.40	100800	   15.00	-3.709e+04	2003	1	13	6
	85224	22343	175.10	  3.10	100800	   15.00	-4.905e+04	2003	1	13	12
	84815	22583	173.40	  4.10	100800	   15.00	-4.547e+04	2003	1	13	18
	84360	22823	171.50	  5.10	100800	   15.00	-4.441e+04	2003	1	14	0
	83927	22967	169.70	  5.70	100800	   15.00	-3.619e+04	2003	1	14	6
	83567	22992	168.20	  5.80	100800	   15.00	-4.110e+04	2003	1	14	12
	83232	22943	166.80	  5.60	100800	   15.00	-4.894e+04	2003	1	14	18
	82944	22896	165.60	  5.40	100800	   15.00	-4.779e+04	2003	1	15	0
	82584	23039	164.10	  6.00	100800	   15.00	-4.807e+04	2003	1	15	6
	82247	23232	162.70	  6.80	100400	    8.98	-4.742e+04	2003	1	15	12
	81840	23399	161.00	  7.50	100400	    8.98	-4.757e+04	2003	1	15	18
	81480	23519	159.50	  8.00	100200	   11.17	-4.910e+04	2003	1	16	0
	81120	23639	158.00	  8.50	100400	    8.98	-4.861e+04	2003	1	16	6
	80760	23784	156.50	  9.10	100400	    8.98	-5.086e+04	2003	1	16	12
	80280	23952	154.50	  9.80	100400	    8.98	-5.423e+04	2003	1	16	18
	79895	24119	152.90	 10.50	100400	    8.98	-5.556e+04	2003	1	17	0
	79464	24312	151.10	 11.30	100400	    8.98	-5.760e+04	2003	1	17	6
	79104	24504	149.60	 12.10	100200	   11.17	-5.781e+04	2003	1	17	12
	78840	24647	148.50	 12.70	100400	    8.98	-5.548e+04	2003	1	17	18
	78600	24767	147.50	 13.20	100400	    8.98	-5.655e+04	2003	1	18	0
	78407	24887	146.70	 13.70	100400	    8.98	-7.608e+04	2003	1	18	6
	78384	24984	146.60	 14.10	100000	   18.01	-5.773e+04	2003	1	18	12
	78480	25079	147.00	 14.50	100000	   18.01	-7.481e+04	2003	1	18	18
	78647	25127	147.70	 14.70	100000	   18.01	-5.283e+04	2003	1	19	0
	78815	25175	148.40	 14.90	100000	   18.01	-3.781e+04	2003	1	19	6
	79032	25272	149.30	 15.30	100000	   18.01	-5.528e+04	2003	1	19	12
	79320	25392	150.50	 15.80	100000	   18.01	-5.726e+04	2003	1	19	18
	79607	25535	151.70	 16.40	100000	   18.01	-5.945e+04	2003	1	20	0
	79895	25655	152.90	 16.90	100000	   18.01	-5.656e+04	2003	1	20	6
	80184	25751	154.10	 17.30	100000	   18.01	-2.607e+04	2003	1	20	12
	80447	25824	155.20	 17.60	100400	    8.98	-5.531e+04	2003	1	20	18
	80687	25919	156.20	 18.00	100400	    8.98	-5.623e+04	2003	1	21	0
	80784	26064	156.60	 18.60	100400	    8.98	-5.544e+04	2003	1	21	6
	80855	26039	156.90	 18.50	100800	   15.00	-5.636e+04	2003	1	21	12
start	27	2003	1	10	12
	86399	19367	182.40	 -9.30	 99900	   12.86	-3.609e+04	2003	1	10	12
	86399	19344	182.00	 -9.40	 99900	   12.86	-3.536e+04	2003	1	10	18
	86399	19295	181.50	 -9.60	 99700	   15.43	-4.364e+04	2003	1	11	0
	86399	19199	181.00	-10.00	 99700	   15.43	-4.143e+04	2003	1	11	6
	86399	19079	180.70	-10.50	 99600	   15.43	-2.655e+04	2003	1	11	12
	86399	18984	180.60	-10.90	 99600	   15.43	-2.515e+04	2003	1	11	18
	86399	18935	180.50	-11.10	 99500	   18.01	-2.909e+04	2003	1	12	0
	86399	18839	180.30	-11.50	 99000	   20.58	-7.071e+03	2003	1	12	6
	86399	18744	180.00	-11.90	 98500	   25.72	-2.207e+04	2003	1	12	12
	86352	18599	179.80	-12.50	 97500	   30.87	-2.810e+04	2003	1	12	18
	86352	18432	179.80	-13.20	 97200	   30.87	-4.688e+04	2003	1	13	0
	86352	18192	179.80	-14.20	 97000	   33.44	-1.929e+04	2003	1	13	6
	86352	17904	179.80	-15.40	 96500	   36.01	-2.589e+04	2003	1	13	12
	86399	17519	180.00	-17.00	 96000	   38.58	-2.383e+03	2003	1	13	18
	86399	16991	180.80	-19.20	 95500	   41.16	-2.821e+04	2003	1	14	0
	86399	16559	182.00	-21.00	 95000	   41.16	-3.145e+04	2003	1	14	6
	86399	16031	183.90	-23.20	 95000	   41.16	-2.787e+04	2003	1	14	12
	86399	15575	186.60	-25.10	 96000	   38.58	-2.421e+04	2003	1	14	18
	86399	15119	190.20	-27.00	 97000	   36.01	-2.812e+04	2003	1	15	0
	86399	14784	193.70	-28.40	 97600	   30.87	-2.796e+04	2003	1	15	6
	86399	14615	197.00	-29.10	 98000	   28.29	-1.105e+04	2003	1	15	12
	86399	14328	200.00	-30.30	 98500	   23.15	-1.212e+04	2003	1	15	18
	86399	13776	202.30	-32.60	 99300	   18.01	-3.156e+04	2003	1	16	0
	86399	12936	206.90	-36.10	 98000	   18.01	-2.799e+04	2003	1	16	6
	86399	12168	212.30	-39.30	 97500	   25.72	-3.481e+04	2003	1	16	12
	86399	11663	216.40	-41.40	 97800	   23.15	-2.653e+04	2003	1	16	18
	86399	11039	221.00	-44.00	 97700	   23.15	-4.629e+03	2003	1	17	0
start	62	2003	1	20	18
	82344	19224	163.10	 -9.90	100500	    7.72	-3.747e+04	2003	1	20	18
	82320	19199	163.00	-10.00	100500	    7.72	-3.804e+04	2003	1	21	0
	82295	19175	162.90	-10.10	100400	    7.72	-3.525e+04	2003	1	21	6
	82272	19152	162.80	-10.20	100400	    7.72	-3.172e+04	2003	1	21	12
	82247	19127	162.70	-10.30	100400	    7.72	-3.202e+04	2003	1	21	18
	82224	19104	162.60	-10.40	100400	    7.72	-3.666e+04	2003	1	22	0
	82200	19079	162.50	-10.50	100200	   10.29	-3.256e+04	2003	1	22	6
	82175	19032	162.40	-10.70	100200	   10.29	-1.146e+04	2003	1	22	12
	82127	18984	162.20	-10.90	100200	   10.29	-6.482e+03	2003	1	22	18
	82104	18935	162.10	-11.10	100200	   10.29	-2.483e+04	2003	1	23	0
	82055	18887	161.90	-11.30	100000	   12.86	-6.749e+04	2003	1	23	6
	82007	18815	161.70	-11.60	100000	   12.86	-4.513e+04	2003	1	23	12
	81984	18744	161.60	-11.90	 99900	   12.86	-3.976e+04	2003	1	23	18
	81960	18672	161.50	-12.20	 99900	   12.86	-3.768e+04	2003	1	24	0
	81935	18624	161.40	-12.40	 99700	   15.43	-3.353e+04	2003	1	24	6
	81960	18527	161.50	-12.80	 99700	   15.43	-3.093e+04	2003	1	24	12
	81960	18479	161.50	-13.00	 99700	   15.43	-3.080e+04	2003	1	24	18
	81912	18455	161.30	-13.10	 99200	   18.01	-2.667e+04	2003	1	25	0
	81864	18432	161.10	-13.20	 99000	   20.58	-3.086e+04	2003	1	25	6
	81792	18504	160.80	-12.90	 99000	   20.58	-2.320e+04	2003	1	25	12
	81815	18575	160.90	-12.60	 99000	   20.58	-3.209e+04	2003	1	25	18
	81864	18599	161.10	-12.50	 98700	   23.15	-3.417e+04	2003	1	26	0
	81887	18575	161.20	-12.60	 98500	   25.72	-3.422e+04	2003	1	26	6
	81887	18527	161.20	-12.80	 98500	   25.72	-3.298e+04	2003	1	26	12
	81840	18504	161.00	-12.90	 98200	   28.29	-3.202e+04	2003	1	26	18
	81792	18479	160.80	-13.00	 98000	   28.29	-2.036e+04	2003	1	27	0
	81767	18384	160.70	-13.40	 98000	   28.29	-3.006e+04	2003	1	27	6
	81792	18287	160.80	-13.80	 97500	   30.87	-3.941e+04	2003	1	27	12
	81744	18192	160.60	-14.20	 97500	   30.87	-3.019e+04	2003	1	27	18
	81744	18072	160.60	-14.70	 97000	   33.44	-2.477e+04	2003	1	28	0
	81792	17927	160.80	-15.30	 96000	   38.58	-4.157e+04	2003	1	28	6
	81864	17855	161.10	-15.60	 95000	   41.16	-4.490e+04	2003	1	28	12
	82032	17759	161.80	-16.00	 94000	   46.30	-4.824e+04	2003	1	28	18
	82247	17639	162.70	-16.50	 92500	   51.44	-3.908e+04	2003	1	29	0
	82487	17519	163.70	-17.00	 92000	   56.59	-4.520e+04	2003	1	29	6
	82752	17328	164.80	-17.80	 92000	   56.59	-4.693e+04	2003	1	29	12
	83087	17208	166.20	-18.30	 92500	   51.44	-4.441e+04	2003	1	29	18
	83424	17015	167.60	-19.10	 93500	   46.30	-5.454e+04	2003	1	30	0
	83687	16824	168.70	-19.90	 95000	   41.16	-5.037e+04	2003	1	30	6
	83807	16608	169.20	-20.80	 97000	   33.44	-2.923e+04	2003	1	30	12
	83735	16415	168.90	-21.60	 98000	   28.29	-3.517e+04	2003	1	30	18
	83495	16248	167.90	-22.30	 99000	   20.58	-2.110e+04	2003	1	31	0
	83255	16055	166.90	-23.10	 99000	   20.58	-6.923e+03	2003	1	31	6
	82895	15815	165.40	-24.10	 99500	   18.01	-3.573e+04	2003	1	31	12
	82392	15768	163.30	-24.30	 99700	   15.43	-2.230e+04	2003	1	31	18
	82032	15839	161.80	-24.00	 99800	   15.43	-9.571e+03	2003	2	1	0
	81767	15935	160.70	-23.60	100800	   15.00	-1.891e+04	2003	2	1	6
	81552	16031	159.80	-23.20	100800	   15.00	-2.221e+04	2003	2	1	12
	81360	16151	159.00	-22.70	100800	   15.00	-2.434e+04	2003	2	1	18
	81144	16224	158.10	-22.40	100800	   15.00	-2.373e+04	2003	2	2	0
	80975	16295	157.40	-22.10	100800	   15.00	-2.038e+04	2003	2	2	6
	80784	16439	156.60	-21.50	100800	   15.00	-1.371e+04	2003	2	2	12
	80567	16535	155.70	-21.10	100800	   15.00	-9.414e+02	2003	2	2	18
	80327	16559	154.70	-21.00	100800	   15.00	-3.095e+04	2003	2	3	0
	80087	16631	153.70	-20.70	100800	   15.00	-1.938e+04	2003	2	3	6
	79967	16728	153.20	-20.30	100800	   15.00	-1.014e+04	2003	2	3	12
	79872	16679	152.80	-20.50	100800	   15.00	-4.168e+03	2003	2	3	18
	79680	16608	152.00	-20.80	100800	   15.00	-2.952e+03	2003	2	4	0
	79512	16655	151.30	-20.60	100800	   15.00	-1.991e+03	2003	2	4	6
	79344	16728	150.60	-20.30	100800	   15.00	-7.845e+01	2003	2	4	12
	79224	16775	150.10	-20.10	100800	   15.00	-7.453e+02	2003	2	4	18
	79127	16704	149.70	-20.40	100800	   15.00	-5.394e+02	2003	2	5	0
start	51	2003	1	21	0
	62640	18912	 81.00	-11.20	100800	   15.00	-5.014e+04	2003	1	21	0
	62640	18815	 81.00	-11.60	100800	   15.00	-4.885e+04	2003	1	21	6
	62663	18719	 81.10	-12.00	100800	   15.00	-5.215e+04	2003	1	21	12
	62663	18624	 81.10	-12.40	100800	   15.00	-5.008e+04	2003	1	21	18
	62592	18552	 80.80	-12.70	100800	   15.00	-4.910e+04	2003	1	22	0
	62447	18552	 80.20	-12.70	100800	   15.00	-4.665e+04	2003	1	22	6
	62303	18479	 79.60	-13.00	100800	   15.00	-4.925e+04	2003	1	22	12
	62063	18384	 78.60	-13.40	100800	   15.00	-4.918e+04	2003	1	22	18
	61800	18287	 77.50	-13.80	100800	   15.00	-5.254e+04	2003	1	23	0
	61560	18215	 76.50	-14.10	100800	   15.00	-5.137e+04	2003	1	23	6
	61319	18119	 75.50	-14.50	100800	   15.00	-5.108e+04	2003	1	23	12
	61056	18024	 74.40	-14.90	100800	   15.00	-5.122e+04	2003	1	23	18
	60792	17952	 73.30	-15.20	100800	   15.00	-5.147e+04	2003	1	24	0
	60552	17952	 72.30	-15.20	100800	   15.00	-4.623e+04	2003	1	24	6
	60312	17999	 71.30	-15.00	100800	   15.00	-4.419e+04	2003	1	24	12
	59879	18215	 69.50	-14.10	100500	   10.29	-3.743e+04	2003	1	24	18
	59399	18407	 67.50	-13.30	100400	   10.29	-3.506e+04	2003	1	25	0
	58967	18647	 65.70	-12.30	100400	   10.29	-3.921e+04	2003	1	25	6
	58632	18647	 64.30	-12.30	100300	   10.29	-3.562e+04	2003	1	25	12
	58248	18552	 62.70	-12.70	100200	   12.86	-3.775e+04	2003	1	25	18
	57936	18455	 61.40	-13.10	100200	   12.86	-2.422e+04	2003	1	26	0
	57623	18407	 60.10	-13.30	100200	   12.86	-3.612e+04	2003	1	26	6
	57311	18312	 58.80	-13.70	100200	   12.86	-3.940e+04	2003	1	26	12
	56928	18144	 57.20	-14.40	100200	   12.86	-3.782e+04	2003	1	26	18
	56639	17999	 56.00	-15.00	100200	   12.86	-4.313e+04	2003	1	27	0
